Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,stop_trading_sign,Strategy,Strategy Weight,Book Vol,all_strategies_ready,Cumulative_ReturnLibor
2014-10-06,Swap - SLQD US Equity,1.0003913475886375,0,1.2885454391888989,1.2885454391888989,0.0003221363597972247,-0.0003221363597972247,-0.0003221363597972247,1,0.0,False,Credit | Vol. Targeting,1.0,0.0,True,1.0020752130586508
2017-11-13,Swap - HYGH US Equity,1.0012968142485186,0.49137509978795413,0.496170704934953,0.004158382916226666,1.0395957290566665e-06,0.0006361826350431708,0.011498288992842573,811,0.014828213596476802,False,Credit | Vol. Targeting,1.0,0.0,True,1.0177093969451245
2017-11-14,Swap - SLQD US Equity,0.9991677181093834,1.6147785929993133,1.6108131248827429,-0.0026215171362617973,6.553792840654493e-07,-0.0013446063595926603,0.05916629077845755,812,0.0146789919164807,False,Credit | Vol. Targeting,1.0,0.0,True,1.0177486845365267
2017-11-14,Swap - LQD US Equity,1.0002116621243298,0.4774812152698242,0.4766543547293186,-0.0009279252288571516,2.319813072142879e-07,0.00010083270704436771,0.06337075292813191,812,0.0146789919164807,False,Credit | Vol. Targeting,1.0,0.0,True,1.0177486845365267
2017-11-14,Swap - EMHY US Equity,0.9971407304253073,0.41260651742555987,0.41726730437787185,0.005840540213906786,1.4601350534766966e-06,-0.0011812133966482836,0.0657220633351324,812,0.0146789919164807,False,Credit | Vol. Targeting,1.0,0.0,True,1.0177486845365267
2017-11-14,Swap - HYGH US Equity,0.9953036988138096,0.496170704934953,0.49051240938637636,-0.0033281284784377196,8.320321196094299e-07,-0.002330999102258554,0.009167289890584018,812,0.0146789919164807,False,Credit | Vol. Targeting,1.0,0.0,True,1.0177486845365267
2017-11-15,Swap - SLQD US Equity,1.0003594083426648,1.6108131248827429,1.6113920645582998,0,0,0.0005789396755568887,0.05974523045401444,813,0.014932161487662455,False,Credit | Vol. Targeting,1.0,0.0,True,1.0177880536523138
2017-11-15,Swap - LQD US Equity,1.0042133895666017,0.4766543547293186,0.47866268521441035,0,0,0.002008330485091747,0.06537908341322365,813,0.014932161487662455,False,Credit | Vol. Targeting,1.0,0.0,True,1.0177880536523138
2017-11-15,Swap - EMHY US Equity,0.9997592728105598,0.41726730437787185,0.41716685679244364,0,0,-0.00010044758542820942,0.0656216157497042,813,0.014932161487662455,False,Credit | Vol. Targeting,1.0,0.0,True,1.0177880536523138
2017-11-15,Swap - HYGH US Equity,0.9987714274865513,0.49051240938637636,0.4899097793226988,0,0,-0.0006026300636775561,0.008564659826906462,813,0.014932161487662455,False,Credit | Vol. Targeting,1.0,0.0,True,1.0177880536523138
2017-11-16,Swap - SLQD US Equity,1.0001589783192175,1.6113920645582998,1.6116482409603237,0,0,0.000256176402023911,0.06000140685603835,814,0.014394534270948773,False,Credit | Vol. Targeting,1.0,0.0,True,1.0178278028678744
2017-11-16,Swap - LQD US Equity,0.9987984330659418,0.47866268521441035,0.4780875399592892,0,0,-0.0005751452551211456,0.06480393815810251,814,0.014394534270948773,False,Credit | Vol. Targeting,1.0,0.0,True,1.0178278028678744
2017-11-16,Swap - EMHY US Equity,1.0074365707687039,0.41716685679244364,0.4202691476453384,0,0,0.0031022908528947624,0.06872390660259896,814,0.014394534270948773,False,Credit | Vol. Targeting,1.0,0.0,True,1.0178278028678744
2017-11-16,Swap - HYGH US Equity,1.0098829256696806,0.4899097793226988,0.49475152125659466,0,0,0.00484174193389586,0.013406401760802322,814,0.014394534270948773,False,Credit | Vol. Targeting,1.0,0.0,True,1.0178278028678744
2017-11-17,Swap - SLQD US Equity,0.9997628199056028,1.6116482409603237,1.6112659900783977,0,0,-0.0003822508819260051,0.059619155974112346,815,0.015015165158641751,False,Credit | Vol. Targeting,1.0,0.0,True,1.0178676910928761
2017-11-17,Swap - LQD US Equity,1.0012075211608296,0.4780875399592892,0.478664840780519,0,0,0.0005773008212298092,0.06538123897933232,815,0.015015165158641751,False,Credit | Vol. Targeting,1.0,0.0,True,1.0178676910928761
2017-11-17,Swap - EMHY US Equity,1.0005609944190603,0.4202691476453384,0.4205049162916707,0,0,0.00023576864633229055,0.06895967524893125,815,0.015015165158641751,False,Credit | Vol. Targeting,1.0,0.0,True,1.0178676910928761
2017-11-17,Swap - HYGH US Equity,0.9995713026807224,0.49475152125659466,0.4945394226057234,0,0,-0.0002120986508712397,0.013194303109931083,815,0.015015165158641751,False,Credit | Vol. Targeting,1.0,0.0,True,1.0178676910928761
2017-11-20,Swap - SLQD US Equity,0.9993647076787494,1.6112659900783977,1.6102423651674087,0,0,-0.0010236249109889517,0.058595531063123395,816,0.01476251008843394,False,Credit | Vol. Targeting,1.0,0.0,True,1.0179077257591793
2017-11-20,Swap - LQD US Equity,0.9999606696508043,0.478664840780519,0.4786460147251834,0,0,-1.882605533559678e-05,0.06536241292399672,816,0.01476251008843394,False,Credit | Vol. Targeting,1.0,0.0,True,1.0179077257591793
2017-11-20,Swap - EMHY US Equity,1.0009630043541462,0.4205049162916707,0.42090986435699945,0,0,0.0004049480653287585,0.06936462331426001,816,0.01476251008843394,False,Credit | Vol. Targeting,1.0,0.0,True,1.0179077257591793
2017-11-20,Swap - HYGH US Equity,1.0009108146520242,0.4945394226057234,0.4949898563578363,0,0,0.0004504337521128998,0.013644736862043982,816,0.01476251008843394,False,Credit | Vol. Targeting,1.0,0.0,True,1.0179077257591793
2017-11-21,Swap - SLQD US Equity,1.0001586012954513,1.6102423651674087,1.6104977516925147,0,0,0.0002553865251060383,0.05885091758822943,817,0.014767733800365244,False,Credit | Vol. Targeting,1.0,0.0,True,1.017947983572589
2017-11-21,Swap - LQD US Equity,1.0032808688704098,0.4786460147251834,0.48021638953484097,0,0,0.0015703748096575487,0.06693278773365427,817,0.014767733800365244,False,Credit | Vol. Targeting,1.0,0.0,True,1.017947983572589
2017-11-21,Swap - EMHY US Equity,0.9993596535272978,0.42090986435699945,0.4206403362100329,0,0,-0.0002695281469665689,0.06909509516729344,817,0.014767733800365244,False,Credit | Vol. Targeting,1.0,0.0,True,1.017947983572589
2017-11-21,Swap - HYGH US Equity,1.0021495222177808,0.4949898563578363,0.4960538480516536,0,0,0.0010639916938172678,0.01470872855586125,817,0.014767733800365244,False,Credit | Vol. Targeting,1.0,0.0,True,1.017947983572589
2017-11-22,Swap - SLQD US Equity,1.000954514989867,1.6104977516925147,1.6120349959376525,0,0,0.0015372442451377921,0.060388161833367225,818,0.014557410113740751,False,Credit | Vol. Targeting,1.0,0.0,True,1.0179884719636583
2017-11-22,Swap - LQD US Equity,1.0038491643135126,0.48021638953484097,0.4820648213242023,0,0,0.0018484317893613378,0.06878121952301561,818,0.014557410113740751,False,Credit | Vol. Targeting,1.0,0.0,True,1.0179884719636583
2017-11-22,Swap - EMHY US Equity,1.0043671523716704,0.4206403362100329,0.42247733665193277,0,0,0.001837000441899883,0.07093209560919332,818,0.014557410113740751,False,Credit | Vol. Targeting,1.0,0.0,True,1.0179884719636583
2017-11-22,Swap - HYGH US Equity,1.000398373325349,0.4960538480516536,0.4962514626726541,0,0,0.00019761462100048588,0.014906343176861736,818,0.014557410113740751,False,Credit | Vol. Targeting,1.0,0.0,True,1.0179884719636583
2017-11-23,Swap - SLQD US Equity,0.9999602343536544,1.6120349959376525,1.6119708923241074,0,0,-6.410361354514116e-05,0.060324058219822084,819,0.014870919217663082,False,Credit | Vol. Targeting,1.0,0.0,True,1.018028954543034
2017-11-23,Swap - LQD US Equity,0.9999602343536544,0.4820648213242023,0.4820456517050019,0,0,-1.9169619200398724e-05,0.06876204990381521,819,0.014870919217663082,False,Credit | Vol. Targeting,1.0,0.0,True,1.018028954543034
2017-11-23,Swap - EMHY US Equity,0.9999602343536544,0.42247733665193277,0.42246053656757443,0,0,-1.680008435833713e-05,0.07091529552483498,819,0.014870919217663082,False,Credit | Vol. Targeting,1.0,0.0,True,1.018028954543034
2017-11-23,Swap - HYGH US Equity,0.9999602343536544,0.4962514626726541,0.49623172891249095,0,0,-1.9733760163120895e-05,0.014886609416698615,819,0.014870919217663082,False,Credit | Vol. Targeting,1.0,0.0,True,1.018028954543034
2017-11-24,Swap - SLQD US Equity,0.9997603036729983,1.6119708923241074,1.6115845088219836,0,0,-0.00038638350212383266,0.05993767471769825,820,0.01486947782128449,False,Credit | Vol. Targeting,1.0,0.0,True,1.0180695918495568
2017-11-24,Swap - LQD US Equity,0.9988060026199201,0.4820456517050019,0.4814700904597872,0,0,-0.0005755612452146841,0.06818648865860052,820,0.01486947782128449,False,Credit | Vol. Targeting,1.0,0.0,True,1.0180695918495568
2017-11-24,Swap - EMHY US Equity,0.9965700319742458,0.42246053656757443,0.4210115104350047,0,0,-0.0014490261325697529,0.06946626939226523,820,0.01486947782128449,False,Credit | Vol. Targeting,1.0,0.0,True,1.0180695918495568
2017-11-24,Swap - HYGH US Equity,1.0009022377561898,0.49623172891249095,0.49667944791413515,0,0,0.00044771900164419787,0.015334328418342813,820,0.01486947782128449,False,Credit | Vol. Targeting,1.0,0.0,True,1.0180695918495568
2017-11-27,Swap - SLQD US Equity,1.0005555497476402,1.6115845088219836,1.6124798241891605,0,0,0.0008953153671769076,0.06083299008487516,821,0.014839945301674056,False,Credit | Vol. Targeting,1.0,0.0,True,1.018110495219329
2017-11-27,Swap - LQD US Equity,0.9993823416666802,0.4814700904597872,0.4811727064461705,0,0,-0.0002973840136167305,0.0678891046449838,821,0.014839945301674056,False,Credit | Vol. Targeting,1.0,0.0,True,1.018110495219329
2017-11-27,Swap - EMHY US Equity,1.002161868535148,0.4210115104350047,0.4219216819723493,0,0,0.0009101715373446284,0.07037644092960986,821,0.014839945301674056,False,Credit | Vol. Targeting,1.0,0.0,True,1.018110495219329
2017-11-27,Swap - HYGH US Equity,0.9975937886074782,0.49667944791413515,0.4954843321681327,0,0,-0.0011951157460024509,0.014139212672340362,821,0.014839945301674056,False,Credit | Vol. Targeting,1.0,0.0,True,1.018110495219329
2017-11-28,Swap - SLQD US Equity,0.9999597818477622,1.6124798241891605,1.612414973230111,0,0,-6.485095904951166e-05,0.06076813912582565,822,0.014778190500036897,False,Credit | Vol. Targeting,1.0,0.0,True,1.0181514433890804
2017-11-28,Swap - LQD US Equity,1.0013631783203536,0.4811727064461705,0.4818286306479438,0,0,0.0006559242017732947,0.06854502884675709,822,0.014778190500036897,False,Credit | Vol. Targeting,1.0,0.0,True,1.0181514433890804
2017-11-28,Swap - EMHY US Equity,1.0027546526247642,0.4219216819723493,0.42308392964103936,0,0,0.001162247668690053,0.07153868859829991,822,0.014778190500036897,False,Credit | Vol. Targeting,1.0,0.0,True,1.0181514433890804
2017-11-28,Swap - HYGH US Equity,1.0010589951550848,0.4954843321681327,0.49600904767531917,0,0,0.0005247155071864684,0.01466392817952683,822,0.014778190500036897,False,Credit | Vol. Targeting,1.0,0.0,True,1.0181514433890804
2017-11-29,Swap - SLQD US Equity,0.9993643622155574,1.612414973230111,1.611390061348925,0,0,-0.0010249118811860303,0.05974322724463962,823,0.0146553219567409,False,Credit | Vol. Targeting,1.0,0.0,True,1.018192442960707
2017-11-29,Swap - LQD US Equity,0.9960024120148334,0.4818286306479438,0.4799024783031563,0,0,-0.0019261523447874906,0.0666188765019696,823,0.0146553219567409,False,Credit | Vol. Targeting,1.0,0.0,True,1.018192442960707
2017-11-29,Swap - EMHY US Equity,0.996375895268565,0.42308392964103936,0.42155062916983316,0,0,-0.0015333004712062004,0.07000538812709371,823,0.0146553219567409,False,Credit | Vol. Targeting,1.0,0.0,True,1.018192442960707
2017-11-29,Swap - HYGH US Equity,1.0013108421141745,0.49600904767531917,0.4966592372240236,0,0,0.0006501895487044385,0.015314117728231269,823,0.0146553219567409,False,Credit | Vol. Targeting,1.0,0.0,True,1.018192442960707
2017-11-30,Swap - SLQD US Equity,0.9994441269488203,1.611390061348925,1.6104943330388823,0,0,-0.0008957283100425872,0.05884749893459703,824,0.014589688119787584,False,Credit | Vol. Targeting,1.0,0.0,True,1.018233629733223
2017-11-30,Swap - LQD US Equity,0.9988009530369566,0.4799024783031563,0.4793270526939899,0,0,-0.0005754256091664023,0.0660434508928032,824,0.014589688119787584,False,Credit | Vol. Targeting,1.0,0.0,True,1.018233629733223
2017-11-30,Swap - EMHY US Equity,0.9989600225056229,0.42155062916983316,0.421112226002756,0,0,-0.00043840316707716154,0.06956698496001655,824,0.014589688119787584,False,Credit | Vol. Targeting,1.0,0.0,True,1.018233629733223
2017-11-30,Swap - HYGH US Equity,1.0019182210594353,0.4966592372240236,0.4976119394322298,0,0,0.000952702208206202,0.01626681993643747,824,0.014589688119787584,False,Credit | Vol. Targeting,1.0,0.0,True,1.018233629733223
2017-12-01,Swap - SLQD US Equity,1.0004563601803216,1.6104943330388823,1.611229298523115,0,0,0.0007349654842325748,0.059582464418829605,825,0.014540635004941724,False,Credit | Vol. Targeting,1.0,0.0,True,1.0182750174604622
2017-12-01,Swap - LQD US Equity,1.0030442577366343,0.4793270526939899,0.4807862477825317,0,0,0.0014591950885418092,0.067502645981345,825,0.014540635004941724,False,Credit | Vol. Targeting,1.0,0.0,True,1.0182750174604622
2017-12-01,Swap - EMHY US Equity,0.9978322479495212,0.421112226002756,0.4201993591113568,0,0,-0.0009128668913991889,0.06865411806861736,825,0.014540635004941724,False,Credit | Vol. Targeting,1.0,0.0,True,1.0182750174604622
2017-12-01,Swap - HYGH US Equity,0.9967119891870011,0.4976119394322298,0.49597578599469927,0,0,-0.0016361534375305409,0.01463066649890693,825,0.014540635004941724,False,Credit | Vol. Targeting,1.0,0.0,True,1.0182750174604622
2017-12-04,Swap - SLQD US Equity,0.9991615535972009,1.611229298523115,1.6098783691136838,0,0,-0.0013509294094311564,0.05823153500939845,826,0.014518497479075484,False,Credit | Vol. Targeting,1.0,0.0,True,1.018316787830931
2017-12-04,Swap - LQD US Equity,1.0015329088991274,0.4807862477825317,0.48152324930033563,0,0,0.0007370015178039258,0.06823964749914893,826,0.014518497479075484,False,Credit | Vol. Targeting,1.0,0.0,True,1.018316787830931
2017-12-04,Swap - EMHY US Equity,1.0027790626985125,0.4201993591113568,0.42136711947620203,0,0,0.0011677603648452273,0.06982187843346259,826,0.014518497479075484,False,Credit | Vol. Targeting,1.0,0.0,True,1.018316787830931
2017-12-04,Swap - HYGH US Equity,1.001853926841692,0.49597578599469927,0.4968952888171841,0,0,0.000919502822484819,0.015550169321391749,826,0.014518497479075484,False,Credit | Vol. Targeting,1.0,0.0,True,1.018316787830931
2017-12-05,Swap - SLQD US Equity,0.9999587966377459,1.6098783691136838,1.609812036712056,0,0,-6.633240162767784e-05,0.05816520260777077,827,0.014524731269531474,False,Credit | Vol. Targeting,1.0,0.0,True,1.0183587476353144
2017-12-05,Swap - LQD US Equity,1.0018608941280618,0.48152324930033563,0.48241931308748387,0,0,0.000896063787148238,0.06913571128629717,827,0.014524731269531474,False,Credit | Vol. Targeting,1.0,0.0,True,1.0183587476353144
2017-12-05,Swap - EMHY US Equity,1.0015648399752572,0.42136711947620203,0.4220264915890174,0,0,0.0006593721128153596,0.07048125054627795,827,0.014524731269531474,False,Credit | Vol. Targeting,1.0,0.0,True,1.0183587476353144
2017-12-05,Swap - HYGH US Equity,0.9994352046171732,0.4968952888171841,0.49661464465231175,0,0,-0.00028064416487233457,0.015269525156519415,827,0.014524731269531474,False,Credit | Vol. Targeting,1.0,0.0,True,1.0183587476353144
2017-12-06,Swap - SLQD US Equity,1.0003566966123076,1.609812036712056,1.6103862512120033,0,0,0.0005742144999472121,0.05873941710771798,828,0.014522217783710878,False,Credit | Vol. Targeting,1.0,0.0,True,1.0184009100760965
2017-12-06,Swap - LQD US Equity,1.0018570852296025,0.48241931308748387,0.4833152068682936,0,0,0.0008958937808097311,0.0700316050671069,828,0.014522217783710878,False,Credit | Vol. Targeting,1.0,0.0,True,1.0184009100760965
2017-12-06,Swap - EMHY US Equity,1.0027662398286235,0.4220264915890174,0.42319391807878515,0,0,0.0011674264897677533,0.0716486770360457,828,0.014522217783710878,False,Credit | Vol. Targeting,1.0,0.0,True,1.0184009100760965
2017-12-06,Swap - HYGH US Equity,0.9983934341510651,0.49661464465231175,0.4958168005241324,0,0,-0.000797844128179348,0.014471681028340067,828,0.014522217783710878,False,Credit | Vol. Targeting,1.0,0.0,True,1.0184009100760965
2017-12-07,Swap - SLQD US Equity,1.0001581404464484,1.6103862512120033,1.6106409184127242,0,0,0.00025466720072087057,0.05899408430843885,829,0.014562025279540753,False,Credit | Vol. Targeting,1.0,0.0,True,1.0184434433492078
2017-12-07,Swap - LQD US Equity,0.9979810018728693,0.4833152068682936,0.48233939437081275,0,0,-0.0009758124974808546,0.06905579256962605,829,0.014562025279540753,False,Credit | Vol. Targeting,1.0,0.0,True,1.0184434433492078
2017-12-07,Swap - EMHY US Equity,0.997359114641469,0.42319391807878515,0.4220763114567115,0,0,-0.0011176066220736636,0.07053107041397204,829,0.014562025279540753,False,Credit | Vol. Targeting,1.0,0.0,True,1.0184434433492078
2017-12-07,Swap - HYGH US Equity,1.0000521283900554,0.4958168005241324,0.49584264665570615,0,0,2.5846131573747932e-05,0.014497527159913814,829,0.014562025279540753,False,Credit | Vol. Targeting,1.0,0.0,True,1.0184434433492078
2017-12-08,Swap - SLQD US Equity,1.0003557527969726,1.6106409184127242,1.6112139084243682,0,0,0.0005729900116440145,0.05956707432008287,830,0.014589272135875747,False,Credit | Vol. Targeting,1.0,0.0,True,1.0184863279427234
2017-12-08,Swap - LQD US Equity,0.9987197860300384,0.48233939437081275,0.4817218967398764,0,0,-0.0006174976309363256,0.06843829493868972,830,0.014589272135875747,False,Credit | Vol. Targeting,1.0,0.0,True,1.0184863279427234
2017-12-08,Swap - EMHY US Equity,1.0017622165913322,0.4220763114567115,0.4228201013355688,0,0,0.000743789878857315,0.07127486029282935,830,0.014589272135875747,False,Credit | Vol. Targeting,1.0,0.0,True,1.0184863279427234
2017-12-08,Swap - HYGH US Equity,1.0020113447334937,0.49584264665570615,0.4968399571516987,0,0,0.0009973104959925538,0.015494837655906368,830,0.014589272135875747,False,Credit | Vol. Targeting,1.0,0.0,True,1.0184863279427234
2017-12-11,Swap - SLQD US Equity,0.9993600130315744,1.6112139084243682,1.6101827525196306,0,0,-0.0010311559047375685,0.0585359184153453,831,0.014563837183621425,False,Credit | Vol. Targeting,1.0,0.0,True,1.0185296179840575
2017-12-11,Swap - LQD US Equity,1.00070146239677,0.4817218967398764,0.48205980653614017,0,0,0.00033790979626374673,0.06877620473495347,831,0.014563837183621425,False,Credit | Vol. Targeting,1.0,0.0,True,1.0185296179840575
2017-12-11,Swap - EMHY US Equity,1.000958441835436,0.4228201013355688,0.4232253498095521,0,0,0.00040524847398332176,0.07168010876681268,831,0.014563837183621425,False,Credit | Vol. Targeting,1.0,0.0,True,1.0185296179840575
2017-12-11,Swap - HYGH US Equity,1.0002532643898796,0.4968399571516987,0.4969657890203145,0,0,0.00012583186861581108,0.01562066952452218,831,0.014563837183621425,False,Credit | Vol. Targeting,1.0,0.0,True,1.0185296179840575
2017-12-12,Swap - SLQD US Equity,0.9999572264346366,1.6101827525196306,1.6101138792624186,0,0,-6.887325721205428e-05,0.058467045158133245,832,0.014570875801121956,False,Credit | Vol. Targeting,1.0,0.0,True,1.018573185990806
2017-12-12,Swap - LQD US Equity,0.999213814848674,0.48205980653614017,0.48168081827419035,0,0,-0.0003789882619498197,0.06839721647300365,832,0.014570875801121956,False,Credit | Vol. Targeting,1.0,0.0,True,1.018573185990806
2017-12-12,Swap - EMHY US Equity,0.9985576195275142,0.4232253498095521,0.4226148978295258,0,0,-0.0006104519800262942,0.07106965678678638,832,0.014570875801121956,False,Credit | Vol. Targeting,1.0,0.0,True,1.018573185990806
2017-12-12,Swap - HYGH US Equity,1.0009480277023683,0.4969657890203145,0.4974369263554351,0,0,0.0004711373351206083,0.016091806859642788,832,0.014570875801121956,False,Credit | Vol. Targeting,1.0,0.0,True,1.018573185990806
2017-12-13,Swap - SLQD US Equity,1.0009526021050166,1.6101138792624186,1.6116476771331203,0,0,0.0015337978707017363,0.06000084302883498,833,0.014332186552256411,False,Credit | Vol. Targeting,1.0,0.0,True,1.0186171671314808
2017-12-13,Swap - LQD US Equity,1.0034283571555083,0.48168081827419035,0.48333219215419176,0,0,0.0016513738800014166,0.07004859035300506,833,0.014332186552256411,False,Credit | Vol. Targeting,1.0,0.0,True,1.0186171671314808
2017-12-13,Swap - EMHY US Equity,0.9995565988933007,0.4226148978295258,0.4224275099161206,0,0,-0.00018738791340522365,0.07088226887338116,833,0.014332186552256411,False,Credit | Vol. Targeting,1.0,0.0,True,1.0186171671314808
2017-12-13,Swap - HYGH US Equity,0.9981771646679684,0.4974369263554351,0.4965301807506172,0,0,-0.0009067456048179046,0.015185061254824883,833,0.014332186552256411,False,Credit | Vol. Targeting,1.0,0.0,True,1.0186171671314808
2017-12-14,Swap - SLQD US Equity,0.9999565009926681,1.6116476771331203,1.6115775720589962,0,0,-7.010507412408273e-05,0.0599307379547109,834,0.014257130620639519,False,Credit | Vol. Targeting,1.0,0.0,True,1.0186614778945764
2017-12-14,Swap - LQD US Equity,1.0017685894591053,0.48333219215419176,0.4841870083744819,0,0,0.0008548162202901555,0.07090340657329522,834,0.014257130620639519,False,Credit | Vol. Targeting,1.0,0.0,True,1.0186614778945764
2017-12-14,Swap - EMHY US Equity,1.0031611425369387,0.4224275099161206,0.4237628634864895,0,0,0.0013353535703689023,0.07221762244375006,834,0.014257130620639519,False,Credit | Vol. Targeting,1.0,0.0,True,1.0186614778945764
2017-12-14,Swap - HYGH US Equity,0.996762109986749,0.4965301807506172,0.49492247063708705,0,0,-0.0016077101135301697,0.013577351141294713,834,0.014257130620639519,False,Credit | Vol. Targeting,1.0,0.0,True,1.0186614778945764
2017-12-15,Swap - SLQD US Equity,0.9999561534420747,1.6115775720589962,1.6115069099296317,0,0,-7.06621293644627e-05,0.059860075825346436,835,0.01401380625538378,False,Credit | Vol. Targeting,1.0,0.0,True,1.018706144652557
2017-12-15,Swap - LQD US Equity,1.0013536266265726,0.4841870083744819,0.4848424168012581,0,0,0.0006554084267761939,0.07155881500007141,835,0.01401380625538378,False,Credit | Vol. Targeting,1.0,0.0,True,1.018706144652557
2017-12-15,Swap - EMHY US Equity,1.0021520120921952,0.4237628634864895,0.4246748062929357,0,0,0.0009119428064461865,0.07312956525019625,835,0.01401380625538378,False,Credit | Vol. Targeting,1.0,0.0,True,1.018706144652557
2017-12-15,Swap - HYGH US Equity,1.00249883518651,0.49492247063708705,0.4961592003213095,0,0,0.0012367296842224484,0.014814080825517162,835,0.01401380625538378,False,Credit | Vol. Targeting,1.0,0.0,True,1.018706144652557
2017-12-18,Swap - SLQD US Equity,0.9995582835113898,1.6115069099296317,1.6107950807560065,0,0,-0.0007118291736252225,0.05914824665172121,836,0.014071233488451807,False,Credit | Vol. Targeting,1.0,0.0,True,1.018751147632755
2017-12-18,Swap - LQD US Equity,0.9970002078385378,0.4848424168012581,0.48338799031979335,0,0,-0.0014544264814647656,0.07010438851860665,836,0.014071233488451807,False,Credit | Vol. Targeting,1.0,0.0,True,1.018751147632755
2017-12-18,Swap - EMHY US Equity,0.9987611349924124,0.4246748062929357,0.4241486915358153,0,0,-0.0005261147571203884,0.07260345049307586,836,0.014071233488451807,False,Credit | Vol. Targeting,1.0,0.0,True,1.018751147632755
2017-12-18,Swap - HYGH US Equity,0.9997369627028849,0.4961592003213095,0.4960286919463182,0,0,-0.00013050837499128942,0.014683572450525872,836,0.014071233488451807,False,Credit | Vol. Targeting,1.0,0.0,True,1.018751147632755
2017-12-19,Swap - SLQD US Equity,0.9993578960129567,1.6107950807560065,1.6097607828123432,0,0,-0.001034297943663276,0.05811394870805794,837,0.01388185036284445,False,Credit | Vol. Targeting,1.0,0.0,True,1.018796607122663
2017-12-19,Swap - LQD US Equity,0.9948496885508147,0.48338799031979335,0.4808983916188506,0,0,-0.00248959870094273,0.06761478981766392,837,0.01388185036284445,False,Credit | Vol. Targeting,1.0,0.0,True,1.018796607122663
2017-12-19,Swap - EMHY US Equity,0.9991579666460729,0.4241486915358153,0.4237915441905176,0,0,-0.00035714734529768144,0.07224630314777818,837,0.01388185036284445,False,Credit | Vol. Targeting,1.0,0.0,True,1.018796607122663
2017-12-19,Swap - HYGH US Equity,1.000174289687375,0.4960286919463182,0.4961151446319666,0,0,8.645268564838604e-05,0.014770025136174258,837,0.01388185036284445,False,Credit | Vol. Targeting,1.0,0.0,True,1.018796607122663
2017-12-20,Swap - SLQD US Equity,0.9995570133359997,1.6097607828123432,1.6090476802533267,0,0,-0.0007131025590165763,0.05740084614904136,838,0.01396829842273616,False,Credit | Vol. Targeting,1.0,0.0,True,1.0188425052614005
2017-12-20,Swap - LQD US Equity,0.9973062760150773,0.4808983916188506,0.47960298408703617,0,0,-0.001295407531814452,0.06631938228584947,838,0.01396829842273616,False,Credit | Vol. Targeting,1.0,0.0,True,1.0188425052614005
2017-12-20,Swap - EMHY US Equity,1.0003539750247896,0.4237915441905176,0.42394155581287807,0,0,0.0001500116223604464,0.07239631477013862,838,0.01396829842273616,False,Credit | Vol. Targeting,1.0,0.0,True,1.0188425052614005
2017-12-20,Swap - HYGH US Equity,1.0005057851907846,0.4961151446319666,0.4963660723250454,0,0,0.00025092769307882845,0.015020952829253087,838,0.01396829842273616,False,Credit | Vol. Targeting,1.0,0.0,True,1.0188425052614005
2017-12-21,Swap - SLQD US Equity,0.9999133825617772,1.6090476802533267,1.608908308665285,0,0,-0.00013937158804178118,0.05726147456099958,839,0.013867261335874485,False,Credit | Vol. Targeting,1.0,0.0,True,1.0188888642784122
2017-12-21,Swap - LQD US Equity,1.002644469718813,0.47960298408703617,0.4808712796555067,0,0,0.0012682955684705233,0.06758767785431999,839,0.013867261335874485,False,Credit | Vol. Targeting,1.0,0.0,True,1.0188888642784122
2017-12-21,Swap - EMHY US Equity,0.9996885904329241,0.42394155581287807,0.4238095363565169,0,0,-0.0001320194563611543,0.07226429531377747,839,0.013867261335874485,False,Credit | Vol. Targeting,1.0,0.0,True,1.0188888642784122
2017-12-21,Swap - HYGH US Equity,1.0018239161156453,0.4963660723250454,0.4972714024036186,0,0,0.0009053300785731855,0.015926282907826272,839,0.013867261335874485,False,Credit | Vol. Targeting,1.0,0.0,True,1.0188888642784122
2017-12-22,Swap - SLQD US Equity,1.0001541910056984,1.608908308665285,1.6091563878554744,0,0,0.00024807919018954294,0.05750955375118912,840,0.013784640013857317,False,Credit | Vol. Targeting,1.0,0.0,True,1.0189355309761123
2017-12-22,Swap - LQD US Equity,1.0007009829231188,0.4808712796555067,0.4812083622107635,0,0,0.00033708255525682906,0.06792476040957682,840,0.013784640013857317,False,Credit | Vol. Targeting,1.0,0.0,True,1.0189355309761123
2017-12-22,Swap - EMHY US Equity,0.9987525939020793,0.4238095363565169,0.42328087375650886,0,0,-0.0005286626000080563,0.07173563271376941,840,0.013784640013857317,False,Credit | Vol. Targeting,1.0,0.0,True,1.0189355309761123
2017-12-22,Swap - HYGH US Equity,1.0008275350032132,0.4972714024036186,0.4976829118952045,0,0,0.0004115094915859152,0.016337792399412188,840,0.013784640013857317,False,Credit | Vol. Targeting,1.0,0.0,True,1.0189355309761123
2017-12-25,Swap - SLQD US Equity,0.9999542005394046,1.6091563878554744,1.6090826893608972,0,0,-7.369849457727895e-05,0.057435855256611844,841,0.01375204209786499,False,Credit | Vol. Targeting,1.0,0.0,True,1.01898219981122
2017-12-25,Swap - LQD US Equity,0.9999542005394046,0.4812083622107635,0.4811863231273403,0,0,-2.2039083423242012e-05,0.06790272132615358,841,0.01375204209786499,False,Credit | Vol. Targeting,1.0,0.0,True,1.01898219981122
