Date,Asset,Daily Return,Exposure BoP,Exposure EoP,Trade Exposure,Trade Cost,PnL - Daily,PnL,Days in Exposure,Strategy Vol.,stop_trading_sign,Strategy,Strategy Weight,Book Vol,all_strategies_ready,Cumulative_ReturnLibor
2013-11-25,Swap - VLUE US Equity,1.0010238834802148,0,0.49055057871258545,0.49055057871258545,0.00012263764467814635,-0.00012263764467814635,-0.00012263764467814635,1,0.0,False,Equity | Vol. Targeting,1.0,0.0,True,1.000632459618771
2018-02-21,Swap - SIZE US Equity,1.0074591360698948,0.3820639128561372,0.3842563732939115,-0.000657406275616057,1.6435156890401427e-07,0.0028497023618214213,0.13385034265120335,335,0.12146545151030218,False,Equity | Vol. Targeting,1.0,0.0,True,1.0210375073123057
2018-02-21,Swap - USMV US Equity,0.9930835190097682,0.3771171373716732,0.37385481816353644,-0.000653995696414944,1.63498924103736e-07,-0.0026084870106459035,0.09443590177409006,335,0.12146545151030218,False,Equity | Vol. Targeting,1.0,0.0,True,1.0210375073123057
2018-02-21,Swap - MTUM US Equity,0.9951958346018829,0.2642327963059457,0.26320074543617683,0.00023736718729189255,5.934179682297314e-08,-0.0012694773988575902,0.18807074970798024,335,0.12146545151030218,False,Equity | Vol. Targeting,1.0,0.0,True,1.0210375073123057
2018-02-21,Swap - QUAL US Equity,0.9934081354104242,0.3309993944640877,0.329733439023686,0.000915947747137158,2.289869367842895e-07,-0.0021821321744756425,0.12837510301078003,335,0.12146545151030218,False,Equity | Vol. Targeting,1.0,0.0,True,1.0210375073123057
2018-02-22,Swap - VLUE US Equity,1.0012626707602859,0.29012681682711194,0.29049315147549437,0,0,0.000366334648382427,0.12799165895959635,336,0.1215877775565243,False,Equity | Vol. Targeting,1.0,0.0,True,1.0210913574880773
2018-02-22,Swap - SIZE US Equity,0.986810523307963,0.3842563732939115,0.3791882328145848,0,0,-0.005068140479326688,0.12878220217187666,336,0.1215877775565243,False,Equity | Vol. Targeting,1.0,0.0,True,1.0210913574880773
2018-02-22,Swap - USMV US Equity,1.0009078490139751,0.37385481816353644,0.37419422189157603,0,0,0.00033940372803958896,0.09477530550212965,336,0.1215877775565243,False,Equity | Vol. Targeting,1.0,0.0,True,1.0210913574880773
2018-02-22,Swap - MTUM US Equity,1.0015997298661399,0.26320074543617683,0.26362179552944137,0,0,0.0004210500932645411,0.18849179980124478,336,0.1215877775565243,False,Equity | Vol. Targeting,1.0,0.0,True,1.0210913574880773
2018-02-22,Swap - QUAL US Equity,1.0003053975237284,0.329733439023686,0.3298341387994543,0,0,0.00010069977576826483,0.1284758027865483,336,0.1215877775565243,False,Equity | Vol. Targeting,1.0,0.0,True,1.0210913574880773
2018-02-23,Swap - VLUE US Equity,1.0164213561043909,0.29049315147549437,0.2952634429617602,0,0,0.004770291486265843,0.1327619504458622,337,0.1217353213531549,False,Equity | Vol. Targeting,1.0,0.0,True,1.0211455568155865
2018-02-23,Swap - SIZE US Equity,1.0121794844400132,0.3791882328145848,0.3838065499959861,0,0,0.004618317181401321,0.13340051935327799,337,0.1217353213531549,False,Equity | Vol. Targeting,1.0,0.0,True,1.0211455568155865
2018-02-23,Swap - USMV US Equity,1.0141408364246363,0.37419422189157603,0.3794856411743889,0,0,0.005291419282812848,0.1000667247849425,337,0.1217353213531549,False,Equity | Vol. Targeting,1.0,0.0,True,1.0211455568155865
2018-02-23,Swap - MTUM US Equity,1.0156242144359713,0.26362179552944137,0.26774067899278914,0,0,0.004118883463347767,0.19261068326459255,337,0.1217353213531549,False,Equity | Vol. Targeting,1.0,0.0,True,1.0211455568155865
2018-02-23,Swap - QUAL US Equity,1.0162201719557313,0.3298341387994543,0.33518410524765196,0,0,0.005349966448197685,0.13382576923474598,337,0.1217353213531549,False,Equity | Vol. Targeting,1.0,0.0,True,1.0211455568155865
2018-02-26,Swap - VLUE US Equity,1.012865790653679,0.2952634429617602,0.29906224060659076,0,0,0.0037987976448305427,0.13656074809069274,338,0.12372050250350082,False,Equity | Vol. Targeting,1.0,0.0,True,1.0212005256239314
2018-02-26,Swap - SIZE US Equity,1.010727625261444,0.3838065499959861,0.3879238828372308,0,0,0.004117332841244659,0.13751785219452264,338,0.12372050250350082,False,Equity | Vol. Targeting,1.0,0.0,True,1.0212005256239314
2018-02-26,Swap - USMV US Equity,1.0088354268439697,0.3794856411743889,0.3828385587953221,0,0,0.0033529176209332046,0.1034196424058757,338,0.12372050250350082,False,Equity | Vol. Targeting,1.0,0.0,True,1.0212005256239314
2018-02-26,Swap - MTUM US Equity,1.011681105846334,0.26774067899278914,0.27086818620347325,0,0,0.0031275072106841106,0.19573819047527666,338,0.12372050250350082,False,Equity | Vol. Targeting,1.0,0.0,True,1.0212005256239314
2018-02-26,Swap - QUAL US Equity,1.0112494726080343,0.33518410524765196,0.3389547496582839,0,0,0.0037706444106319625,0.13759641364537795,338,0.12372050250350082,False,Equity | Vol. Targeting,1.0,0.0,True,1.0212005256239314
2018-02-27,Swap - VLUE US Equity,0.9886983622486242,0.29906224060659076,0.29568234749814026,0,0,-0.0033798931084504935,0.13318085498224225,339,0.12486671715676666,False,Equity | Vol. Targeting,1.0,0.0,True,1.0212561025473024
2018-02-27,Swap - SIZE US Equity,0.9895728093360645,0.3879238828372308,0.3838789265477928,0,0,-0.004044956289437962,0.13347289590508468,339,0.12486671715676666,False,Equity | Vol. Targeting,1.0,0.0,True,1.0212561025473024
2018-02-27,Swap - USMV US Equity,0.9883226257115126,0.3828385587953221,0.378368009652204,0,0,-0.004470549143118063,0.09894909326275764,339,0.12486671715676666,False,Equity | Vol. Targeting,1.0,0.0,True,1.0212561025473024
2018-02-27,Swap - MTUM US Equity,0.9905770531060956,0.27086818620347325,0.2683158096696297,0,0,-0.002552376533843548,0.1931858139414331,339,0.12486671715676666,False,Equity | Vol. Targeting,1.0,0.0,True,1.0212561025473024
2018-02-27,Swap - QUAL US Equity,0.9887686295188365,0.3389547496582839,0.3351478232885217,0,0,-0.003806926369762209,0.13378948727561574,339,0.12486671715676666,False,Equity | Vol. Targeting,1.0,0.0,True,1.0212561025473024
2018-02-28,Swap - VLUE US Equity,0.989625148666447,0.29568234749814026,0.2926146871008911,0,0,-0.00306766039724915,0.1301131945849931,340,0.12639747707735668,False,Equity | Vol. Targeting,1.0,0.0,True,1.0213119825723722
2018-02-28,Swap - SIZE US Equity,0.9874493679467763,0.3838789265477928,0.379061003387705,0,0,-0.004817923160087834,0.12865497274499685,340,0.12639747707735668,False,Equity | Vol. Targeting,1.0,0.0,True,1.0213119825723722
2018-02-28,Swap - USMV US Equity,0.9918844446486664,0.378368009652204,0.37529734312669766,0,0,-0.0030706665255063603,0.09587842673725128,340,0.12639747707735668,False,Equity | Vol. Targeting,1.0,0.0,True,1.0213119825723722
2018-02-28,Swap - MTUM US Equity,0.9904890068139585,0.2683158096696297,0.2657638598321546,0,0,-0.002551949837475087,0.19063386410395802,340,0.12639747707735668,False,Equity | Vol. Targeting,1.0,0.0,True,1.0213119825723722
2018-02-28,Swap - QUAL US Equity,0.9909977568029178,0.3351478232885217,0.3321307410763057,0,0,-0.003017082212216027,0.1307724050633997,340,0.12639747707735668,False,Equity | Vol. Targeting,1.0,0.0,True,1.0213119825723722
2018-03-01,Swap - VLUE US Equity,0.9863192566896125,0.2926146871008911,0.2886115006778145,0,0,-0.004003186423076621,0.12611000816191648,341,0.1274174791453586,False,Equity | Vol. Targeting,1.0,0.0,True,1.0213680680765391
2018-03-01,Swap - SIZE US Equity,0.988550083444393,0.379061003387705,0.3747207865294311,0,0,-0.004340216858273904,0.12431475588672294,341,0.1274174791453586,False,Equity | Vol. Targeting,1.0,0.0,True,1.0213680680765391
2018-03-01,Swap - USMV US Equity,0.9889505171782799,0.37529734312669766,0.371150501580782,0,0,-0.004146841545915658,0.09173158519133562,341,0.1274174791453586,False,Equity | Vol. Targeting,1.0,0.0,True,1.0213680680765391
2018-03-01,Swap - MTUM US Equity,0.9820338302158709,0.2657638598321546,0.26098910120392466,0,0,-0.004774758628229958,0.18585910547572806,341,0.1274174791453586,False,Equity | Vol. Targeting,1.0,0.0,True,1.0213680680765391
2018-03-01,Swap - QUAL US Equity,0.9872334785023975,0.3321307410763057,0.3278905868303404,0,0,-0.0042401542459653,0.1265322508174344,341,0.1274174791453586,False,Equity | Vol. Targeting,1.0,0.0,True,1.0213680680765391
2018-03-02,Swap - VLUE US Equity,1.0051098691604632,0.2886115006778145,0.29008626768448303,0,0,0.0014747670066685425,0.12758477516858502,342,0.1294216693422702,False,Equity | Vol. Targeting,1.0,0.0,True,1.0214241736665204
2018-03-02,Swap - SIZE US Equity,1.0003100539438368,0.3747207865294311,0.37483697018713213,0,0,0.00011618365770105221,0.124430939544424,342,0.1294216693422702,False,Equity | Vol. Targeting,1.0,0.0,True,1.0214241736665204
2018-03-02,Swap - USMV US Equity,1.0049721543240622,0.371150501580782,0.37299591915209473,0,0,0.0018454175713127352,0.09357700276264835,342,0.1294216693422702,False,Equity | Vol. Targeting,1.0,0.0,True,1.0214241736665204
2018-03-02,Swap - MTUM US Equity,1.0031852965928865,0.26098910120392466,0.26182042889877,0,0,0.0008313276948453407,0.1866904331705734,342,0.1294216693422702,False,Equity | Vol. Targeting,1.0,0.0,True,1.0214241736665204
2018-03-02,Swap - QUAL US Equity,1.006081201145376,0.3278905868303404,0.32988455544253104,0,0,0.001993968612190644,0.12852621942962505,342,0.1294216693422702,False,Equity | Vol. Targeting,1.0,0.0,True,1.0214241736665204
2018-03-05,Swap - VLUE US Equity,1.0103423519550945,0.29008626768448303,0.2930864419622157,0,0,0.0030001742777326923,0.1305849494463177,343,0.12944400388335245,False,Equity | Vol. Targeting,1.0,0.0,True,1.021480548673538
2018-03-05,Swap - SIZE US Equity,1.0178934079726434,0.37483697018713213,0.38154408101792003,0,0,0.006707110830787899,0.1311380503752119,343,0.12944400388335245,False,Equity | Vol. Targeting,1.0,0.0,True,1.021480548673538
2018-03-05,Swap - USMV US Equity,1.011294052521052,0.37299591915209473,0.3772085546531366,0,0,0.004212635501041839,0.09778963826369019,343,0.12944400388335245,False,Equity | Vol. Targeting,1.0,0.0,True,1.021480548673538
2018-03-05,Swap - MTUM US Equity,1.0118487289839257,0.26182042889877,0.2649226682032467,0,0,0.0031022393044767282,0.18979267247505013,343,0.12944400388335245,False,Equity | Vol. Targeting,1.0,0.0,True,1.021480548673538
2018-03-05,Swap - QUAL US Equity,1.009632942201852,0.32988455544253104,0.33306231429839256,0,0,0.0031777588558615233,0.13170397828548658,343,0.12944400388335245,False,Equity | Vol. Targeting,1.0,0.0,True,1.021480548673538
2018-03-06,Swap - VLUE US Equity,1.0036117247773515,0.2930864419622157,0.29414498952655643,0,0,0.001058547564340706,0.13164349701065842,344,0.13069747702398896,False,Equity | Vol. Targeting,1.0,0.0,True,1.0215372663444595
2018-03-06,Swap - SIZE US Equity,1.0034589151144437,0.38154408101792003,0.38286380960657945,0,0,0.001319728588659419,0.13245777896387131,344,0.13069747702398896,False,Equity | Vol. Targeting,1.0,0.0,True,1.0215372663444595
2018-03-06,Swap - USMV US Equity,1.001276426138109,0.3772085546531366,0.3776900335118142,0,0,0.00048147885867760865,0.0982711171223678,344,0.13069747702398896,False,Equity | Vol. Targeting,1.0,0.0,True,1.0215372663444595
2018-03-06,Swap - MTUM US Equity,1.00286288081111,0.2649226682032467,0.26568111022647384,0,0,0.0007584420232271127,0.19055111449827725,344,0.13069747702398896,False,Equity | Vol. Targeting,1.0,0.0,True,1.0215372663444595
2018-03-06,Swap - QUAL US Equity,1.0046822618544584,0.33306231429839256,0.33462179926778957,0,0,0.001559484969397007,0.13326346325488359,344,0.13069747702398896,False,Equity | Vol. Targeting,1.0,0.0,True,1.0215372663444595
2018-03-07,Swap - VLUE US Equity,0.9972333960550671,0.29414498952655643,0.29333120683815,0,0,-0.0008137826884064281,0.130829714322252,345,0.13076189228842572,False,Equity | Vol. Targeting,1.0,0.0,True,1.0215942606021007
2018-03-07,Swap - SIZE US Equity,1.0017842928952811,0.38286380960657945,0.38354695078192075,0,0,0.0006831411753412953,0.1331409201392126,345,0.13076189228842572,False,Equity | Vol. Targeting,1.0,0.0,True,1.0215942606021007
2018-03-07,Swap - USMV US Equity,1.0005147638862957,0.3776900335118142,0.37788445470127985,0,0,0.00019442118946566556,0.09846553831183347,345,0.13076189228842572,False,Equity | Vol. Targeting,1.0,0.0,True,1.0215942606021007
2018-03-07,Swap - MTUM US Equity,1.0023081366744901,0.26568111022647384,0.26629433854070683,0,0,0.0006132283142329942,0.19116434281251024,345,0.13076189228842572,False,Equity | Vol. Targeting,1.0,0.0,True,1.0215942606021007
2018-03-07,Swap - QUAL US Equity,0.9986468637176322,0.33462179926778957,0.33416901037032914,0,0,-0.00045278889746042106,0.13281067435742316,345,0.13076189228842572,False,Equity | Vol. Targeting,1.0,0.0,True,1.0215942606021007
2018-03-08,Swap - VLUE US Equity,1.002071150218507,0.29333120683815,0.2939387398312877,0,0,0.0006075329931377049,0.1314372473153897,346,0.13075357152263425,False,Equity | Vol. Targeting,1.0,0.0,True,1.0216516460937812
2018-03-08,Swap - SIZE US Equity,1.0024328596624,0.38354695078192075,0.3844800666871146,0,0,0.0009331159051938487,0.13407403604440646,346,0.13075357152263425,False,Equity | Vol. Targeting,1.0,0.0,True,1.0216516460937812
2018-03-08,Swap - USMV US Equity,1.0056394200784904,0.37788445470127985,0.38001550388247163,0,0,0.0021310491811917798,0.10059658749302525,346,0.13075357152263425,False,Equity | Vol. Targeting,1.0,0.0,True,1.0216516460937812
2018-03-08,Swap - MTUM US Equity,1.0042988258349337,0.26629433854070683,0.2674390915229222,0,0,0.0011447529822153912,0.19230909579472563,346,0.13075357152263425,False,Equity | Vol. Targeting,1.0,0.0,True,1.0216516460937812
2018-03-08,Swap - QUAL US Equity,1.0062006144414581,0.33416901037032914,0.3362410635619192,0,0,0.0020720531915900398,0.1348827275490132,346,0.13075357152263425,False,Equity | Vol. Targeting,1.0,0.0,True,1.0216516460937812
2018-03-09,Swap - VLUE US Equity,1.0165696739601493,0.2939387398312877,0.2988092089145493,0,0,0.004870469083261608,0.1363077163986513,347,0.1308718553567205,False,Equity | Vol. Targeting,1.0,0.0,True,1.0217095105744736
2018-03-09,Swap - SIZE US Equity,1.0132417865177294,0.3844800666871146,0.38957126965050776,0,0,0.00509120296339316,0.13916523900779962,347,0.1308718553567205,False,Equity | Vol. Targeting,1.0,0.0,True,1.0217095105744736
2018-03-09,Swap - USMV US Equity,1.0116474673523093,0.38001550388247163,0.3844417220573141,0,0,0.004426218174842456,0.1050228056678677,347,0.1308718553567205,False,Equity | Vol. Targeting,1.0,0.0,True,1.0217095105744736
2018-03-09,Swap - MTUM US Equity,1.0195431196588738,0.2674390915229222,0.2726656856900152,0,0,0.005226594167092979,0.1975356899618186,347,0.1308718553567205,False,Equity | Vol. Targeting,1.0,0.0,True,1.0217095105744736
2018-03-09,Swap - QUAL US Equity,1.016718152339018,0.3362410635619192,0.34186239288518083,0,0,0.005621329323261648,0.14050405687227485,347,0.1308718553567205,False,Equity | Vol. Targeting,1.0,0.0,True,1.0217095105744736
2018-03-12,Swap - VLUE US Equity,1.0000592909830706,0.2988092089145493,0.2988269256062964,0,0,1.7716691747104996e-05,0.1363254330903984,348,0.13310384042683382,False,Equity | Vol. Targeting,1.0,0.0,True,1.0217678754289201
2018-03-12,Swap - SIZE US Equity,0.9996516635075537,0.38957126965050776,0.38943556776087984,0,0,-0.00013570188962791496,0.1390295371181717,348,0.13310384042683382,False,Equity | Vol. Targeting,1.0,0.0,True,1.0217678754289201
2018-03-12,Swap - USMV US Equity,0.9973296929242498,0.3844417220573141,0.38341514460669085,0,0,-0.001026577450623234,0.10399622821724447,348,0.13310384042683382,False,Equity | Vol. Targeting,1.0,0.0,True,1.0217678754289201
2018-03-12,Swap - MTUM US Equity,0.9993224598902783,0.2726656856900152,0.27248094375141546,0,0,-0.00018474193859974175,0.19735094802321887,348,0.13310384042683382,False,Equity | Vol. Targeting,1.0,0.0,True,1.0217678754289201
2018-03-12,Swap - QUAL US Equity,0.9998274555234881,0.34186239288518083,0.34180340641756135,0,0,-5.8986467619481786e-05,0.14044507040465537,348,0.13310384042683382,False,Equity | Vol. Targeting,1.0,0.0,True,1.0217678754289201
2018-03-13,Swap - VLUE US Equity,0.9971582719329546,0.2988269256062964,0.29797774074461214,0,0,-0.0008491848616842823,0.13547624822871412,349,0.13313898814956857,False,Equity | Vol. Targeting,1.0,0.0,True,1.0218267266737073
2018-03-13,Swap - SIZE US Equity,0.9970251402340444,0.38943556776087984,0.38827705155891595,0,0,-0.0011585162019638884,0.13787102091620781,349,0.13313898814956857,False,Equity | Vol. Targeting,1.0,0.0,True,1.0218267266737073
2018-03-13,Swap - USMV US Equity,0.9988202414472803,0.38341514460669085,0.38296280731059884,0,0,-0.0004523372960920091,0.10354389092115246,349,0.13313898814956857,False,Equity | Vol. Targeting,1.0,0.0,True,1.0218267266737073
2018-03-13,Swap - MTUM US Equity,0.9924083740150175,0.27248094375141546,0.27041237033841964,0,0,-0.002068573412995822,0.19528237461022305,349,0.13313898814956857,False,Equity | Vol. Targeting,1.0,0.0,True,1.0218267266737073
2018-03-13,Swap - QUAL US Equity,0.9952116550635004,0.34180340641756135,0.3401667338071635,0,0,-0.001636672610397849,0.13880839779425752,349,0.13313898814956857,False,Equity | Vol. Targeting,1.0,0.0,True,1.0218267266737073
2018-03-14,Swap - VLUE US Equity,0.9929636686455451,0.29797774074461214,0.2958810706244812,0,0,-0.002096670120130928,0.1333795781085832,350,0.13329685654971354,False,Equity | Vol. Targeting,1.0,0.0,True,1.0218861432480628
2018-03-14,Swap - SIZE US Equity,0.9943235497791113,0.38827705155891595,0.38607301620382833,0,0,-0.002204035355087619,0.1356669855611202,350,0.13329685654971354,False,Equity | Vol. Targeting,1.0,0.0,True,1.0218861432480628
2018-03-14,Swap - USMV US Equity,0.9956345704708578,0.38296280731059884,0.38129101016300193,0,0,-0.0016717971475969096,0.10187209377355555,350,0.13329685654971354,False,Equity | Vol. Targeting,1.0,0.0,True,1.0218861432480628
2018-03-14,Swap - MTUM US Equity,0.9945824538649842,0.27041237033841964,0.26894739884663227,0,0,-0.0014649714917873702,0.19381740311843568,350,0.13329685654971354,False,Equity | Vol. Targeting,1.0,0.0,True,1.0218861432480628
2018-03-14,Swap - QUAL US Equity,0.9931019646189445,0.3401667338071635,0.3378202516419036,0,0,-0.0023464821652599,0.13646191562899762,350,0.13329685654971354,False,Equity | Vol. Targeting,1.0,0.0,True,1.0218861432480628
2018-03-15,Swap - VLUE US Equity,0.9973645484081362,0.2958810706244812,0.29510129038590155,0,0,-0.0007797802385796637,0.13259979787000353,351,0.1337172552361082,False,Equity | Vol. Targeting,1.0,0.0,True,1.0219464539789818
2018-03-15,Swap - SIZE US Equity,0.9982933231734394,0.38607301620382833,0.3854141143337129,0,0,-0.0006589018701154137,0.13500808369100478,351,0.1337172552361082,False,Equity | Vol. Targeting,1.0,0.0,True,1.0219464539789818
2018-03-15,Swap - USMV US Equity,0.9989999196609913,0.38129101016300193,0.38090968852029716,0,0,-0.0003813216427047683,0.10149077213085078,351,0.1337172552361082,False,Equity | Vol. Targeting,1.0,0.0,True,1.0219464539789818
2018-03-15,Swap - MTUM US Equity,1.0008390306278832,0.26894739884663227,0.2691730539515541,0,0,0.00022565510492184027,0.19404305822335752,351,0.1337172552361082,False,Equity | Vol. Targeting,1.0,0.0,True,1.0219464539789818
2018-03-15,Swap - QUAL US Equity,1.0001745518551146,0.3378202516419036,0.337879218793523,0,0,5.896715161940458e-05,0.13652088278061703,351,0.1337172552361082,False,Equity | Vol. Targeting,1.0,0.0,True,1.0219464539789818
2018-03-16,Swap - VLUE US Equity,1.0045204617334944,0.29510129038590155,0.29643528447659584,0,0,0.0013339940906942904,0.13393379196069782,352,0.13357355330910956,False,Equity | Vol. Targeting,1.0,0.0,True,1.022007432725016
2018-03-16,Swap - SIZE US Equity,1.0066647420193129,0.3854141143337129,0.3879827999763491,0,0,0.0025686856426361815,0.13757676933364096,352,0.13357355330910956,False,Equity | Vol. Targeting,1.0,0.0,True,1.022007432725016
2018-03-16,Swap - USMV US Equity,1.0027645279797006,0.38090968852029716,0.3819627240119506,0,0,0.0010530354916534201,0.1025438076225042,352,0.13357355330910956,False,Equity | Vol. Targeting,1.0,0.0,True,1.022007432725016
2018-03-16,Swap - MTUM US Equity,1.0011064923628514,0.2691730539515541,0.2694708918800369,0,0,0.00029783792848281365,0.19434089615184033,352,0.13357355330910956,False,Equity | Vol. Targeting,1.0,0.0,True,1.022007432725016
2018-03-16,Swap - QUAL US Equity,1.0023911366983285,0.337879218793523,0.33868713419318275,0,0,0.0008079153996597421,0.13732879818027677,352,0.13357355330910956,False,Equity | Vol. Targeting,1.0,0.0,True,1.022007432725016
2018-03-19,Swap - VLUE US Equity,0.9871994774355317,0.29643528447659584,0.2926407579287486,0,0,-0.0037945265478472323,0.1301392654128506,353,0.133643063860714,False,Equity | Vol. Targeting,1.0,0.0,True,1.0220689832995977
2018-03-19,Swap - SIZE US Equity,0.99302686413608,0.3879827999763491,0.38527734319924994,0,0,-0.0027054567770991578,0.1348713125565418,353,0.133643063860714,False,Equity | Vol. Targeting,1.0,0.0,True,1.0220689832995977
2018-03-19,Swap - USMV US Equity,0.9920549735537516,0.3819627240119506,0.37892802006819454,0,0,-0.0030347039437560452,0.09950910367874816,353,0.133643063860714,False,Equity | Vol. Targeting,1.0,0.0,True,1.0220689832995977
2018-03-19,Swap - MTUM US Equity,0.9885595490994327,0.2694708918800369,0.2663880233723513,0,0,-0.003082868507685632,0.1912580276441547,353,0.133643063860714,False,Equity | Vol. Targeting,1.0,0.0,True,1.0220689832995977
2018-03-19,Swap - QUAL US Equity,0.987249850688242,0.33868713419318275,0.33436882266224827,0,0,-0.004318311530934482,0.13301048664934229,353,0.133643063860714,False,Equity | Vol. Targeting,1.0,0.0,True,1.0220689832995977
2018-03-20,Swap - VLUE US Equity,1.0014773799018077,0.2926407579287486,0.29307309950296234,0,0,0.00043234157421373487,0.13057160698706433,354,0.13480972834229116,False,Equity | Vol. Targeting,1.0,0.0,True,1.0221312401680267
2018-03-20,Swap - SIZE US Equity,0.997462403708702,0.38527734319924994,0.3842996648420264,0,0,-0.0009776783572235659,0.13389363419931824,354,0.13480972834229116,False,Equity | Vol. Targeting,1.0,0.0,True,1.0221312401680267
2018-03-20,Swap - USMV US Equity,1.001074205499189,0.37892802006819454,0.3793350666311486,0,0,0.00040704656295403874,0.0999161502417022,354,0.13480972834229116,False,Equity | Vol. Targeting,1.0,0.0,True,1.0221312401680267
2018-03-20,Swap - MTUM US Equity,1.0075534368853125,0.2663880233723513,0.2684001684938975,0,0,0.0020121451215461827,0.19327017276570088,354,0.13480972834229116,False,Equity | Vol. Targeting,1.0,0.0,True,1.0221312401680267
2018-03-20,Swap - QUAL US Equity,1.0040067969600819,0.33436882266224827,0.33570857064443754,0,0,0.0013397479821892766,0.13435023463153156,354,0.13480972834229116,False,Equity | Vol. Targeting,1.0,0.0,True,1.0221312401680267
2018-03-21,Swap - VLUE US Equity,0.9981652687811695,0.29307309950296234,0.29253538913790483,0,0,-0.0005377103650575088,0.13003389662200682,355,0.13486163488834038,False,Equity | Vol. Targeting,1.0,0.0,True,1.022194129074589
2018-03-21,Swap - SIZE US Equity,1.000647549286505,0.3842996648420264,0.38454851781579896,0,0,0.0002488529737725842,0.13414248717309082,355,0.13486163488834038,False,Equity | Vol. Targeting,1.0,0.0,True,1.022194129074589
2018-03-21,Swap - USMV US Equity,0.9954015052904519,0.3793350666311486,0.37759069633409914,0,0,-0.0017443702970494357,0.09817177994465276,355,0.13486163488834038,False,Equity | Vol. Targeting,1.0,0.0,True,1.022194129074589
2018-03-21,Swap - MTUM US Equity,0.9964297211555603,0.2684001684938975,0.26744190505047966,0,0,-0.0009582634434178172,0.19231190932228306,355,0.13486163488834038,False,Equity | Vol. Targeting,1.0,0.0,True,1.022194129074589
2018-03-21,Swap - QUAL US Equity,0.9983534518127424,0.33570857064443754,0.3351558103059961,0,0,-0.000552760338441427,0.13379747429309014,355,0.13486163488834038,False,Equity | Vol. Targeting,1.0,0.0,True,1.022194129074589
2018-03-22,Swap - VLUE US Equity,0.9765392142291489,0.29253538913790483,0.2856722790429479,0,0,-0.006863110094956937,0.12317078652704988,356,0.1346640018405182,False,Equity | Vol. Targeting,1.0,0.0,True,1.0222574186326594
2018-03-22,Swap - SIZE US Equity,0.9812625163315627,0.38454851781579896,0.3773430462435037,0,0,-0.0072054715722952856,0.12693701560079554,356,0.1346640018405182,False,Equity | Vol. Targeting,1.0,0.0,True,1.0222574186326594
2018-03-22,Swap - USMV US Equity,0.9814148006192271,0.37759069633409914,0.37057309795840504,0,0,-0.007017598375694101,0.09115418156895866,356,0.1346640018405182,False,Equity | Vol. Targeting,1.0,0.0,True,1.0222574186326594
2018-03-22,Swap - MTUM US Equity,0.9672959226976809,0.26744190505047966,0.2586954643138293,0,0,-0.008746440736650374,0.1835654685856327,356,0.1346640018405182,False,Equity | Vol. Targeting,1.0,0.0,True,1.0222574186326594
2018-03-22,Swap - QUAL US Equity,0.9741419161538811,0.3351558103059961,0.32648932326158975,0,0,-0.008666487044406368,0.12513098724868377,356,0.1346640018405182,False,Equity | Vol. Targeting,1.0,0.0,True,1.0222574186326594
2018-03-23,Swap - VLUE US Equity,0.9753052102011082,0.2856722790429479,0.2786176621606119,0,0,-0.007054616882335996,0.11611616964471388,357,0.1398161672259358,False,Equity | Vol. Targeting,1.0,0.0,True,1.0223208758544795
2018-03-23,Swap - SIZE US Equity,0.981934970793919,0.3773430462435037,0.37052633309240324,0,0,-0.00681671315110044,0.1201203024496951,357,0.1398161672259358,False,Equity | Vol. Targeting,1.0,0.0,True,1.0223208758544795
2018-03-23,Swap - USMV US Equity,0.9853627709745046,0.37057309795840504,0.36514893465290055,0,0,-0.0054241633055044924,0.08573001826345417,357,0.1398161672259358,False,Equity | Vol. Targeting,1.0,0.0,True,1.0223208758544795
2018-03-23,Swap - MTUM US Equity,0.9748647990157757,0.2586954643138293,0.252193101824594,0,0,-0.006502362489235303,0.1770631060963974,357,0.1398161672259358,False,Equity | Vol. Targeting,1.0,0.0,True,1.0223208758544795
2018-03-23,Swap - QUAL US Equity,0.97762040174137,0.32648932326158975,0.3191826233712634,0,0,-0.00730669989032634,0.11782428735835743,357,0.1398161672259358,False,Equity | Vol. Targeting,1.0,0.0,True,1.0223208758544795
2018-03-26,Swap - VLUE US Equity,1.0294428578180341,0.2786176621606119,0.2868209623731999,0,0,0.008203300212587972,0.12431946985730186,358,0.14403492381171246,False,Equity | Vol. Targeting,1.0,0.0,True,1.0223844303900367
2018-03-26,Swap - SIZE US Equity,1.0147636453115385,0.37052633309240324,0.3759966524527645,0,0,0.005470319360361242,0.12559062181005634,358,0.14403492381171246,False,Equity | Vol. Targeting,1.0,0.0,True,1.0223844303900367
2018-03-26,Swap - USMV US Equity,1.0198577027876963,0.36514893465290055,0.3723999536704818,0,0,0.0072510190175812395,0.0929810372810354,358,0.14403492381171246,False,Equity | Vol. Targeting,1.0,0.0,True,1.0223844303900367
2018-03-26,Swap - MTUM US Equity,1.0339087999891605,0.252193101824594,0.26074466727301016,0,0,0.008551565448416176,0.18561467154481356,358,0.14403492381171246,False,Equity | Vol. Targeting,1.0,0.0,True,1.0223844303900367
2018-03-26,Swap - QUAL US Equity,1.0282239128686927,0.3191826233712634,0.32819120592249473,0,0,0.009008582551231326,0.12683286990958875,358,0.14403492381171246,False,Equity | Vol. Targeting,1.0,0.0,True,1.0223844303900367
